spectral_entropy,frequency_variance,std,hjorth_mobility,peak_frequency,skewness,kurtosis,rms,peak_to_peak,hjorth_activity,hjorth_complexity,total_power,median_frequency,mean_frequency
2.68178433857459,416.2084000821221,12.530459346093052,1.2167523019339597,60.0,-0.0079713460579711,-0.9475042565999844,12.535511454901677,58.68386854609171,157.33402109425575,1.1075597120427088,142.70925257692272,60.0,50.861162174902766
2.6935845470686326,383.48657583214344,12.75544478882382,1.2362392600045895,60.0,0.0084860521213475,-1.014146685766912,12.764518600612805,59.468007282199466,162.91404199577184,1.0875808246810046,150.0223554835044,60.0,51.55181693854941
2.6687983895750453,368.23847204907423,13.143899055158036,1.238352135220698,60.0,0.0049455816452457,-1.0265967306518755,13.152343954655956,60.80669463128281,172.96085871260112,1.0851632001493663,157.0354031263063,60.0,51.79358763470077
3.1413759449181033,525.6539487412626,15.956335675612374,1.1247617975296056,60.0,-0.0388923975242583,-0.5786156494473012,15.960789100162804,91.82350276857812,256.02967150400957,1.1988760534616878,215.5368684724486,59.953125,46.85410943849955
3.242702645366852,742.0530361155986,17.26454964596112,1.05283861458176,60.0,-0.1340130312911163,-0.4791253060402854,17.274003123582666,93.99911924107585,300.73993295997195,1.2855964976345855,291.4943208382276,46.59375,36.83600205385749
3.250756362538431,750.5524376043434,16.85026156112304,1.062950006414778,60.0,-0.1456939845064754,-0.3993633278066091,16.85868438693133,93.98572447634074,286.3292927296899,1.274819571989005,285.2821541344035,44.046875,36.502629148707406
2.488091107155897,263.09915207710765,15.54416093739479,1.2705409218129735,60.0,-0.0356822228441821,-1.062723734529866,15.549595543288314,74.49969595163171,241.88989643604984,1.0591465861051288,219.58917587122863,60.0,54.57690475596279
2.4894631286392483,227.31846315176324,15.939200939428195,1.280690345015585,60.0,-0.0170224405176955,-1.1197589969331312,15.951367443297167,72.33145250558968,254.28211425741955,1.0505385363219066,227.48328799802673,60.0,55.2712218031037
2.585739911720069,243.58013928976507,16.2955640247599,1.2771823938652342,60.0,-0.0112655862046868,-1.1113641760313768,16.303891827280022,73.3692281318944,265.7664186977173,1.0520798549644417,239.50616744115396,60.0,54.72862703523053
4.118950670832445,661.359540323088,27.968373693428298,0.7399907670225797,19.21875,-0.1109014107517696,0.541850695020693,27.972963201582935,188.93771203160824,783.505186477136,1.791386280016711,686.430929371141,7.53125,22.81656689058784
4.097775244368417,588.5483643508633,28.630201730031168,0.7286263655345027,2.0,-0.1331827355386287,0.3376054741908169,28.633864352312948,188.93771203160824,820.8773811266151,1.8179394727841975,905.2670427744852,5.234375,19.34170483664415
3.8773450520833,644.3658397905102,28.025762939795538,0.7445974297335408,2.0,-0.1211456621144972,0.5280751526136328,28.029337922098247,188.93771203160824,786.3360687444172,1.7779709998098252,739.9312759886594,5.90625,21.539103610701524
3.0244120908447334,577.4057967162154,14.820098062721565,1.1583559622412392,60.0,-0.0576618265109956,-0.700253541630409,14.827517227129682,77.50913622685714,219.9646754508425,1.1611245247407145,201.8350015900136,60.0,46.22863378108999
2.947344360719255,500.60704352159127,14.507967322155803,1.1870262133647955,60.0,-0.0491726694119968,-0.8307939145295469,14.527425488421825,70.33343027758961,210.9951015713126,1.1319814908378625,192.71507902136815,60.0,48.11391105813993
2.6476538586511515,369.6519888378257,13.783919803705324,1.2364085102242637,60.0,-0.0009086089066989,-0.973518550211552,13.812146994536098,64.04437359285485,190.22980616149823,1.086692177260224,172.3833670202333,60.0,51.89696359161388
2.8377206892624747,451.5451571963421,14.42257043608218,1.2062550762953572,60.0,0.0104778895267126,-0.9167868957880102,14.431528915059866,69.20788430864991,208.68880187278472,1.117794998642546,194.35301879178053,60.0,49.3125548023249
2.6448191220840376,357.0065218005071,14.290726065080747,1.2395997568611004,60.0,0.0129153371408686,-1.0297608700171177,14.297627788326327,65.47605365119367,204.54328231039077,1.0854657897009166,187.4056085381793,60.0,52.22855955375365
2.585558461139465,306.2104320124286,14.256431581198749,1.2517721732659004,60.0,-0.0035852176499318,-1.0731921021604345,14.265229703470052,63.78078333646776,203.47410148974785,1.0738529893675857,181.94081354973952,60.0,53.556843438056944
3.1976178842861476,534.1620030726438,11.622343458747071,1.1713931965993327,60.0,-0.0254845318841776,-0.7290198947285171,11.644324089966208,63.1917383328972,135.76053860682893,1.153795851429194,126.30731646458672,59.75,46.1377562666064
3.0579890577733404,517.5323481596878,11.854977418652163,1.1813239640940931,60.0,-0.0048145911979278,-0.7871144641639485,11.865505219403444,63.405500661337264,141.25817996785543,1.1443674172715472,133.72713066381124,59.84375,46.90724800138421
2.744020096239041,409.34260161726974,11.57686016949683,1.2153201803196114,60.0,-0.0182049349670865,-0.9150658304373288,11.58359362474722,57.21031549783554,134.44332547961645,1.1085303096466592,121.8107154638606,60.0,50.756528455611
2.6727016003666897,324.32753394883633,11.511778935016496,1.2500354745362072,60.0,0.0402139831474797,-1.0023865610797256,11.517378425770218,55.62865171649506,132.72958434406618,1.075987670986689,120.01045688060054,60.0,52.9782799431372
2.671120830157858,286.2731689924472,11.693428192494762,1.2622519543920925,60.0,0.027115804314262,-1.056733951939918,11.701132717618458,55.576257474869955,136.86219128681572,1.0654773383251297,124.36042525273524,60.0,53.93306844747476
2.6057113447602167,284.5597286322264,11.935482201860689,1.256737682982452,60.0,0.0396280022856842,-1.0405259125362816,11.947740522216217,56.19949397192256,142.60104547245942,1.071402077287769,129.39791610583117,60.0,53.79616181546485
2.9767489060126184,424.1747461710849,12.177669946331688,1.2053730913588023,60.0,-0.0243312943640053,-0.7807084376379596,12.186649699070523,64.49067521801237,148.6898616474933,1.1165002512088782,136.35226914645483,60.0,49.939843371038634
2.8272600665643224,385.4692340175738,11.95951528841362,1.2208324170402258,60.0,-0.0182032530894035,-0.9015980499809184,11.968903917438356,58.9068394029199,143.3792729886433,1.1024798347537748,128.42788499180728,60.0,51.23645649337267
2.7889898090759404,413.72286669548345,11.98808591997016,1.205601353700386,60.0,-0.037544652127823,-0.8985723863863011,11.994360110528907,57.90472182553941,144.1304885401837,1.1159329072126294,128.31794801151577,60.0,50.64277836360778
2.8293813359030104,348.18757675213243,10.963199858610482,1.237645922522492,60.0,-0.0264580540925093,-0.9766268677248884,10.967716837915166,51.68099196716605,120.41186260516064,1.0857473735881351,109.5247853332803,60.0,52.049696345385165
3.046339729228207,480.0777168481848,11.03181742302963,1.1988577004340808,60.0,-0.025890777273653,-0.8180700406248491,11.037152510497792,55.51898967995311,122.05345293564478,1.1212187262414934,114.69706864177618,60.0,48.26811390389626
3.149666787138295,505.5159119542131,10.745905982515714,1.1916013979266302,60.0,0.0065403802555985,-0.7789202866319433,10.759583178314069,56.36015915603612,115.87109979726218,1.127971808041918,109.74952528893034,59.953125,47.42035364023123
4.329410209287427,676.2670863570562,6.329333202609572,0.9508564493221152,59.078125,-0.0082778381760642,-0.3742503891326927,6.341790290562045,35.90780276339978,41.002086120168755,1.4102669789505555,39.55052929328681,31.4375,32.14909784496265
4.4746658822272,671.9936475050343,6.1138141684703005,0.915701266572355,55.390625,0.0099387425413748,-0.2636720055200222,6.13280447990063,36.53425134739938,38.32862967244097,1.4657033671769253,37.280916362364906,28.296875,30.90672417651772
4.544506025351723,677.0492174521931,5.888461696731493,0.9115612972800474,60.0,-0.075424247545013,-0.1840881371352678,5.92177362380422,36.163026880576346,35.40048814111085,1.4698341825590169,32.80276838950148,28.21875,31.68491477548388
4.653760467029467,618.7144170396815,7.2645284495949,0.8755142408908313,59.09375,0.0175791731053989,-0.1190572086973265,7.287189908236793,43.89863130388979,55.252653799524325,1.5351154402020248,53.39892243727559,24.953125,30.059766337735333
4.3715870870619336,643.7289119037079,6.771142630418944,0.9174336945390268,60.0,-0.0645808055162369,-0.2301856015882535,6.784754057646168,41.03035214778956,47.491297152043046,1.4640516448668566,45.80515787197063,30.546875,31.827671736037875
4.300422852687506,642.3452481231249,6.731652570889941,0.9487438659260512,60.0,-0.1619000320387608,-0.2026579568927404,6.7446530678971905,40.48007993910424,46.50418384170004,1.415260887535419,43.78196667861406,34.125,33.880940201711354
3.892948145292218,638.5226953538177,8.826289816536606,0.958175382474332,60.0,-0.2052998032010716,-0.1552502271909214,8.869179080106647,52.29089581493428,81.05575209805838,1.4282505089373387,69.3919596452681,39.703125,36.26684943862019
4.07265373523734,686.7278910665207,9.459507629069911,0.9292215425599926,47.3125,-0.0573886530907094,0.0498094344320896,9.482595670216751,62.05959780178025,92.55562764696576,1.473033363693948,86.7624409602406,33.015625,32.804011564308674
4.148965142474527,710.6806451908747,9.510697341961777,0.9440724626839644,45.5,-0.0466605339677962,0.0061426625123045,9.53762375786736,62.05369317453076,93.48442548384376,1.4572588049686095,95.48337202572928,28.71875,31.19595422430796
3.2977921011427154,513.6385276595397,10.791989382898713,1.1464418124091775,60.0,0.0143443186333183,-0.7221883579978338,10.802074372262046,55.031065442172185,117.32418714261576,1.1746070933514026,108.18427492124007,59.71875,46.34267885152375
3.251198169803511,499.03441765250784,10.77829487368711,1.1683817522270912,60.0,-0.0065656061280901,-0.7650014055689316,10.789727620558676,54.57161957467372,116.90076868591824,1.1537854106303718,106.51076543584124,59.84375,47.36529210863321
3.162734610533268,478.7601520719634,10.711330624001588,1.1882237374893632,60.0,-0.0038629691565109,-0.8022374290018508,10.718896787214227,54.378119204514725,115.28944860931098,1.1344161103814896,106.63372422381435,59.921875,48.17931794524689
3.2972546852032405,526.7208335947312,11.095222591762958,1.133252583334383,60.0,-0.0815673903039852,-0.6733455836349669,11.101779827624766,56.82640568190328,124.30123974512313,1.1923609275390366,110.73130339287664,59.625,45.975994867277144
3.381046932646953,580.2236648633859,10.66695942773742,1.1317078478210445,60.0,-0.0435451758383785,-0.7212084135182656,10.671073084128768,55.6740211019795,114.91867962103164,1.194764582748105,105.85415134403948,59.375,44.26353771960304
3.4119834064804873,577.6733764579045,10.249012594459783,1.131627245460619,60.0,-0.0249096448395816,-0.6495323479145388,10.252866541894582,57.70097463706929,106.14398696200006,1.1947981560501826,99.24030837532098,58.875,43.80849383391807
3.6838718975825264,599.1725643158206,8.377565413107686,1.0629892729553638,60.0,-0.0847725294245234,-0.390818087854439,8.38233562219689,49.97696700727463,71.97110164974796,1.2745883573892394,71.71030848968933,45.015625,39.12787349497718
3.739434770210636,586.0807800835197,8.885939097127478,1.0147928459875952,60.0,-0.0900283464050931,-0.402252696710468,8.892799810808258,51.47454642927619,81.60890324919757,1.3342903054492845,76.50633311590683,42.078125,37.95620105287163
3.9001635380515727,614.1148077101394,8.690568150963934,1.0272847829235894,60.0,-0.0036319781500242,-0.3783254372168962,8.697343283085608,50.30585106921114,77.33060810133668,1.319507456634591,70.04244726066001,43.546875,38.89790370842592
3.479488815715077,551.9965195148903,10.333932210800834,1.1329822897043402,60.0,0.0360323097762287,-0.6837223865103111,10.347345522060746,53.91959408509575,107.59989007464642,1.1872065821094615,99.76043487418958,59.65625,45.040056862242395
3.4685423958592283,596.233727122275,10.364129302951262,1.1257092627423484,60.0,0.0219253828696676,-0.664841723664258,10.375341464702585,54.11467501318164,108.28989757893524,1.1960328563873568,103.66253315212708,57.5625,43.1725544985898
3.56474044347531,647.5597494769088,10.493686955186693,1.0937012916193434,60.0,-0.0304085910363771,-0.6606024001530941,10.499892784044125,53.96916620511667,111.46719322220466,1.2432906110213504,105.46358099172184,52.5,41.22635086738823
3.4135640574258224,514.4608728883884,9.262280530660506,1.1081199674647524,60.0,-0.0518352117870225,-0.6059480824807817,9.27294491654102,49.98288158012494,87.53324109794185,1.2172918121624914,81.68390379161856,52.640625,44.10908673854815
3.5357205989797436,522.0971798834217,9.559082294452477,1.0963003159374496,60.0,-0.0528976333464397,-0.6456860391056555,9.616166990897902,50.49082394562016,93.09432165641395,1.228431138086404,86.65742338100854,51.4375,43.34243573534894
3.536030931828086,565.3150045371308,9.777551030287633,1.0865094877257513,60.0,-0.0122290614893752,-0.5894307955725729,9.812860746922816,54.33017477491693,97.2147061320711,1.23954009749785,90.91202670071496,53.171875,42.454049553976866
3.212706449441156,518.386730391518,10.141094012951246,1.1560647676876334,60.0,-0.0142214041940035,-0.5766937670774477,10.147807221212622,65.3764922805339,103.61042598940516,1.1661143570384722,95.96320439178088,59.703125,46.086121511101865
3.1269864009485215,477.2191973599761,9.605243364155072,1.18704654244333,60.0,-0.0353750036935533,-0.8444216041616315,9.61170905807298,48.36217343244199,92.67848370264836,1.1311848676381124,85.79611614267586,59.921875,47.79659179941243
3.1570091382703036,534.2884206792,9.640442058681352,1.1739971008583765,60.0,-0.0388375143389699,-0.7947128540456183,9.646621731176342,49.8241020632741,93.33425629478036,1.143324973525928,87.98794197228905,59.875,46.22658784901716
3.2190038431038204,438.50409640258823,9.574786062357788,1.148548416687247,60.0,-0.0281012464125468,-0.679799829282397,9.588654514557296,50.83470374597828,93.62356576416794,1.1764868865079356,87.45715083178169,53.71875,46.685745044969984
3.368897478415686,465.9413411208144,9.740481361224973,1.1257443617361729,60.0,-0.0427919500286866,-0.621469015397609,9.748064845225672,54.40817319251323,96.96971629106427,1.1964451442678925,91.7540813249116,51.203125,45.04839009758475
3.479329480887425,515.7882206281765,10.206376666594542,1.1165940777859698,60.0,-0.0296079214621485,-0.6142284484678501,10.21282580988419,56.51600822155378,106.26546067155611,1.208771654084625,95.64725024545136,54.46875,44.73180087281436
4.70662286713218,531.7613813270137,6.763114155981591,0.6796099954362037,10.15625,0.0301088083884677,-0.1839303829675336,6.778403299693998,40.575680619323535,49.83168839438564,2.042168816351355,50.78277373770588,12.875,20.44271673876566
4.7840013092737825,569.8391163930991,6.829525017459769,0.6784430377710944,8.34375,0.0742938550409769,-0.3410687746698176,6.858363889831681,39.32009901571937,49.78106936895443,2.0269344435260117,46.847662534088585,11.390625,20.789208292050283
4.783485493740622,575.5773611698354,6.455058629080298,0.6961157940428911,15.515625,0.0479837054649727,-0.3129112812569516,6.46523973630464,37.72545135056387,43.80308875607504,1.9443025744084963,41.06734622825537,13.453125,22.22474107454292
4.5553362804077375,643.2301902170086,9.149693649689516,0.7830919034424572,27.25,-0.7340948986437668,2.489530604251112,9.159471460396162,73.56499843229525,85.35955092224563,1.7026935347268604,85.6540624196187,11.5625,23.405217341829605
